M_1,M_2,M_3,M_4,M_5,M_6,M_7,M_8,M_9,M_10,M_11,M_12,M_13,M_14,M_15,M_16,M_17,M_18,M_19,M_20,M_21,M_22,M_23,M_24
-0.00250942609273,-0.00431485427544,-0.00545819522813,-0.00494854198769,-0.00422087544575,-0.00416041212156,-0.00312657165341,-0.00453383894637,-0.00690093124285,-0.00883987825364,-0.0108240516856,-0.0100494390354,-0.0136356139556,-0.0153997605667,-0.0183946676552,-0.0182005949318,-0.0180560965091,-0.0188892781734,-0.0183959621936,-0.019933257252,-0.0228808037937,-0.0239619091153,-0.0256457347423,-0.0238445997238
-0.000980115262792,-0.00103635410778,-0.00223171035759,-0.000917763158213,-2.72198667517e-06,0.000638668716419,0.00226544332691,0.00071955221938,0.000132353306981,-0.00128236296587,-0.00190633046441,0.00236575794406,-0.000276873557596,-0.000962211459409,-0.00314975040965,-0.00230286899023,-0.00286265718751,-0.00457175308838,-0.00418108562008,-0.00700772413984,-0.00883736740798,-0.0110409548506,-0.0124966269359,-0.00870136450976
-0.000782241753768,-0.00206205504946,-0.00262242904864,-0.00187726481818,-0.000961621000897,-0.00071789015783,0.000350603164406,-0.000904918357264,-0.00327212433331,-0.00543335312977,-0.00772068696097,-0.0078707607463,-0.0117710465565,-0.0139945773408,-0.0174437686801,-0.0179566964507,-0.0180893205106,-0.019056878984,-0.018650714308,-0.020083270967,-0.0230252724141,-0.0241307560354,-0.025779588148,-0.0246745888144
-0.00014836792252,0.000210213969694,0.000165804318385,0.000221615919145,8.11255449662e-06,0.000153539032908,0.00050234264927,0.000189240352483,0.000737254798878,0.000355284457328,0.000592645083088,0.00140111311339,0.00104744988494,0.00196384568699,0.00187964574434,0.00172929861583,0.00129246502183,0.00115403928794,0.00137753947638,0.0009446296026,0.00113953859545,0.00066687335493,0.000791641243268,0.00150352274068
0.000561203982215,0.000652570452075,0.000596077006776,0.000379105826141,0.000209240039112,0.000259964290308,0.000350559508661,0.000223721755901,0.000417233473854,0.000324551976519,0.000574833306018,0.000804538198281,0.000632746436168,0.000984384678304,0.00101975968573,0.000954860879574,0.000777921930421,0.000802975788247,0.000920085411053,0.000797235232312,0.000972984416876,0.000819253793452,0.000978418858722,0.00112572824582
0.00018585336511,0.000273414916592,0.000208262732485,0.000186331366422,-0.00014336311142,-0.000137578841532,-0.000241378846113,2.36555715674e-05,-1.3100412616e-05,0.000203600415261,0.000496554479469,0.000166713871295,0.00031741175917,0.00014212707174,0.000336058001267,0.000359694269719,0.000264390400844,0.000659863755573,0.00059097429039,0.000756160181481,0.00086802180158,0.00107428547926,0.00130746513605,0.000721644668374
0.000336020049872,0.000440934469225,0.000481400318677,0.000263787835138,2.10965663427e-06,3.679227666e-05,-0.000113754613267,0.000153334491188,4.7732180974e-05,0.000328760390403,0.000681680918206,0.000283017085167,0.000496599881444,0.000261436944129,0.000549382821191,0.000540212087799,0.000483003241243,0.000988387269899,0.00091398722725,0.00113587384112,0.00125226075761,0.00153381680138,0.00179883441888,0.00110047054477
6.80231387378e-05,0.000219640583964,0.000184292002814,0.000189161073649,2.80540916719e-05,0.000113719412184,0.000114019545435,0.000242527516093,0.000326517561916,0.000422432407504,0.000656821823213,0.000455491390312,0.000448054022854,0.00039349673898,0.00048231476103,0.000469613034511,0.000354768970283,0.000573963450734,0.000557292194571,0.000625117856544,0.000762850104365,0.000835849379655,0.00103106733877,0.000690142565873
0.000536911480594,-0.000119300289953,-0.000596598431002,-0.000109243868792,0.000471802690299,0.00063149939524,0.00171896559186,0.00018906898913,-0.00180463376455,-0.00375377642922,-0.00577433640137,-0.00542325386778,-0.0092137651518,-0.0113452868536,-0.0145849203691,-0.0148082850501,-0.0150527069345,-0.0162213630974,-0.0160042382777,-0.0177865885198,-0.0209514759481,-0.0222957246006,-0.0241931546479,-0.0227625016123
0.00342120532878,0.00193728529848,0.00109760952182,0.00119900354184,0.00169160705991,0.0014478166122,0.00194316660054,0.00040512465057,-0.0024201895576,-0.00486106099561,-0.0075211324729,-0.00858241971582,-0.0128592764959,-0.0155407590792,-0.0193666443229,-0.0204803664237,-0.0206537190825,-0.021657185629,-0.0212324652821,-0.0225591138005,-0.0253616664559,-0.0263655669987,-0.0278638210148,-0.0273231342435
-0.00573167717084,-0.0043805311434,-0.00364592880942,-0.00289082084782,-0.00226873648353,-0.00165051384829,-0.000927960674744,-0.00126517633907,-0.000465266610263,-0.000723798933905,-0.000246900803177,0.00124638178386,0.000647399865557,0.00167090934701,0.00150672183372,0.00156649225391,0.00121895526536,0.000908956222702,0.00118715525605,0.000350777321728,0.000460681767436,-0.00022875025752,-0.000198702997295,0.00121379108168
-0.000663287180942,-0.00125958432909,-0.0016903092619,0.000209035613807,-0.000212722661672,0.00211207498796,0.00244141207077,0.000790692225564,0.00173648283817,0.00254745432176,0.00156913255341,0.000704382837284,-0.00116695906036,-0.00148970144801,0.000107080944872,0.00156328943558,0.000354734511347,0.00289295730181,0.00374655914493,0.00188028928824,0.00413898890838,0.00514708226547,0.00381296430714,0.00262002204545
0.000489195634145,0.000607642170507,0.000549837073777,0.000356748030754,0.000140455580549,2.97339065582e-05,-0.000152062857524,0.000298464001389,-0.000100223660411,0.00021764068515,0.000527949130628,0.000181378127309,0.000294694473268,-2.60865417658e-05,0.000240707566263,0.000170795043232,0.000157904607477,0.000650514208246,0.000534328923095,0.000714288849849,0.000785603479017,0.00111518031918,0.0014136612881,0.000740046903957
0.000221154215978,0.00046254254994,9.26095890463e-05,-0.000390572211472,-0.000683682214003,-0.000589458446484,-0.000157251692144,-0.00124722416513,-0.000542824796867,-0.00123532279395,-0.000814445957076,0.00128637184389,0.000272257515462,0.0015451174695,0.00118418247439,0.00108824041672,0.000515680119861,4.70795566798e-05,0.000317369849654,-0.00106113846414,-0.00101500074379,-0.00205213832669,-0.00206118333153,6.5704145527e-05
0.000327575282427,0.000593229720835,0.000512115948368,0.000612188887317,0.000588222697843,0.000402218924137,0.000391342473449,0.000499736808706,0.000410366832511,0.000333325733664,0.000493009167258,0.000823636830319,0.000653935654555,0.00109638343565,0.00119337998331,0.00109946483281,0.000971372995991,0.00105075351894,0.0010942624649,0.00106366432738,0.00111728499178,0.00106153672095,0.00123228074517,0.00120285456069
-0.000290862953989,-8.65810652613e-05,-7.3590046668e-05,-9.31915928959e-05,-8.0810590589e-05,-0.000116692121082,0.000176455156179,8.86691632331e-05,0.000215977692278,9.45239225985e-05,0.000349225738319,0.00100372009911,0.000652810849715,0.00126497470774,0.00123159145005,0.00110054691322,0.000888554670382,0.000766610552091,0.000916843593586,0.000606442627031,0.000702444289345,0.00043199423817,0.000580377702136,0.00109313172288
0.000456249603303,0.000531542405952,0.000428679428296,8.98796497495e-05,-7.11031825631e-05,4.24236422987e-05,0.000265799259068,1.59782721312e-05,0.000320262770401,0.000127251521917,0.000443316326709,0.000997950555757,0.000768161204178,0.00146244792268,0.00151075865142,0.00135652511381,0.00110329058953,0.00108127598651,0.00129232020117,0.0010147083085,0.00122442329302,0.000910881732125,0.00107420957647,0.00152509403415
0.000127077830257,-0.000784491829108,-0.00154837290756,-0.00112913153134,-0.000585701956879,-0.000177281646756,0.00126397167332,-0.000160670577316,-0.0015729542356,-0.00320510263555,-0.00457463646308,-0.00280125695281,-0.00607016170397,-0.0075832628645,-0.0102365268394,-0.00977442692965,-0.0101132420823,-0.0114755248651,-0.0113954907283,-0.0135457692668,-0.016718050465,-0.0183808524162,-0.0204718690366,-0.0182357858866
0.000293849996524,-0.00041681129369,-0.000376214477001,0.00049435935216,0.00140441325493,0.00172875379212,0.00280851800926,0.00167139177211,-0.000274651421933,-0.002392251743,-0.00472214492038,-0.00561770098284,-0.00960438419133,-0.0121524808928,-0.01578964293,-0.0168294776231,-0.0171553175896,-0.0182312596589,-0.0178534258157,-0.0192428566515,-0.022110696882,-0.0232929065824,-0.0249297749251,-0.0244261920452
0.00106027338188,0.00121394707821,0.000755116634537,0.000517530192155,9.66715524555e-05,-0.000145147292642,0.000125890859636,-0.000714940659236,-0.000245325936703,-0.000852253928315,-0.000538921623956,0.00120698590763,0.000472241343232,0.00172395003028,0.00150054530241,0.00136513845064,0.000865101173986,0.000517239153851,0.000773636915255,-0.000174205488293,-0.000106774932647,-0.000867171853315,-0.000785544223618,0.000807951495517
0.00136902765371,0.00160155002959,0.00123633095063,0.000812502868939,0.000123573961901,-0.000143827142892,-0.000527690572198,3.57574099326e-05,-0.000461798015749,-2.5761044526e-05,0.000479368289234,0.000265308219241,0.000583635934163,0.000341295992257,0.00072145863669,0.000776199449319,0.000772562634666,0.00136973313056,0.00121899670921,0.00136237381957,0.00138181191869,0.0017122279387,0.00198332383297,0.00118790310808
0.000302932021441,0.000477346853586,0.000424118508818,0.000558892556001,0.000693397887517,0.0005106444587,0.000689989246894,0.00071583717363,0.000598165963311,0.000475119129987,0.000607829366345,0.00112299411558,0.00076742778765,0.00128516322002,0.00126905483194,0.00115337991156,0.00100346677937,0.00093480857322,0.000995320500806,0.000851605611388,0.000861410342623,0.000733771419618,0.000880781386513,0.0010751504451
0.000382374768378,-0.000758647627663,-0.00125654297881,-0.000621410727035,1.33112916956e-06,3.88764674426e-05,0.0010382134933,-0.000547703995835,-0.00281643937342,-0.00489483447745,-0.00698767835274,-0.0063863103278,-0.0100192343816,-0.0118841687217,-0.0149306925014,-0.0148528786376,-0.0149229830131,-0.0159074477851,-0.0155166005716,-0.0171811543405,-0.0201875735074,-0.021458491683,-0.0232399143279,-0.0215590093285
-3.04130007862e-05,-0.000138679257361,-0.000493147119414,0.000567934766877,0.00166005198844,0.00281389732845,0.00516989408061,0.00412407098338,0.00407200073823,0.00279113766737,0.00255958852358,0.00651041371748,0.00424059620127,0.00358653184958,0.00156398233958,0.00240979087539,0.00164752569981,-0.000144432036905,3.08652306558e-05,-0.00278269755654,-0.00510081136599,-0.00759887183085,-0.00953247677535,-0.00635433057323
-0.000640665355604,-0.000994595466182,-0.00135304569267,-0.00026700712624,0.00050543557154,0.00112771173008,0.00270639848895,0.00116213341244,0.000192648993107,-0.00142174842767,-0.00225102412514,0.000996639253572,-0.00174947711639,-0.00265483069234,-0.00488925958052,-0.00399493286386,-0.00460701668635,-0.00630770483986,-0.00627641985193,-0.00889835413545,-0.0116382567212,-0.0137689551339,-0.0158362556249,-0.0127206323668
-0.000126029219246,-0.000154802488396,-7.31008985895e-05,-5.84389417781e-05,-0.000468587124487,-0.000484663964016,-0.000820337038022,-0.00050407712115,-0.00069433398312,-0.000317633122904,7.35142166377e-05,-0.00039344720426,-6.75927949487e-05,-0.000561375345569,-0.00020611679065,-3.78533368348e-05,-0.000105243838334,0.000604113389272,0.000478271656903,0.00074419361772,0.000825891562272,0.00127010489814,0.00163723505102,0.000867990602273
0.000199746602448,-0.000694637361448,-0.00136234215461,-0.000637809454929,-2.72679244517e-05,0.000313091353746,0.00174769689329,0.000251607300015,-0.00125808897428,-0.00301013770513,-0.00442731427029,-0.00243556010537,-0.00556823471561,-0.00689742574468,-0.00943374540657,-0.00876266043633,-0.00904548820108,-0.0103617599234,-0.0101818582043,-0.0123285679147,-0.0153258917853,-0.0170187857002,-0.0190294589847,-0.0165882986039
0.000613925803918,0.000533339160029,0.000438112212578,0.000292880547931,-6.2462342612e-05,0.000128646905068,4.79632653878e-05,0.000483634445118,0.000393356225686,0.000733174441848,0.00108329020441,0.000610765360761,0.000846237468068,0.000593756616581,0.000878357619513,0.000733310182113,0.000612426374573,0.00112928333692,0.0010373510886,0.00122320489027,0.00138600333594,0.00164874619804,0.00191709422506,0.00119278137572
0.000527252268512,0.000739845039789,0.000726031896193,0.000629912188742,0.000573765428271,0.000631394505035,0.000701657088939,0.000682800717186,0.000738755741622,0.000713645771611,0.000920781574678,0.000949755252805,0.000772141793277,0.000896661367733,0.000911994429771,0.000840646272991,0.000702422403265,0.000755111628678,0.000788096978795,0.000728303100914,0.000850424752571,0.000795567466412,0.000956681848038,0.000891964707989
-0.000160875468282,-0.00102461432107,-0.00198754458688,-0.00171284354292,-0.00101985945366,-0.000893640040886,-6.55359690427e-05,-0.00119254621677,-0.00346704083495,-0.00546775432304,-0.00749274017289,-0.0079452553764,-0.0117271402851,-0.0140961734578,-0.0174963679165,-0.0182818435133,-0.0183880701661,-0.0193668492138,-0.0190096776932,-0.0204449575394,-0.0234325248748,-0.0245948005468,-0.0262744072825,-0.0255257412791
0.000180756702321,0.000325379223796,1.29768523038e-05,-0.00024099854636,-0.000398763193516,-0.000511913269293,-7.65339573263e-05,-0.000874212651979,-0.000495480082463,-0.000991881592199,-0.000642150349449,0.0011732915882,0.000268867501291,0.00139490724541,0.00111226388253,0.00105119612999,0.000622775696684,0.000192577281268,0.000430764892371,-0.000652173242997,-0.000660368881654,-0.00145418732427,-0.00142819597386,0.000317337253364
0.000232518621488,0.000461866060505,-2.0128871256e-05,-0.000526431656908,-0.000947068620007,-0.000864529691171,-0.000381592399208,-0.00155150494538,-0.000726147263777,-0.00146300974302,-0.00095138855977,0.0013915731106,0.000379540288122,0.00174685777165,0.00143229891546,0.00132803921588,0.000731176987756,0.000268752948614,0.000534677237738,-0.00110106612556,-0.00107214110903,-0.00231655198149,-0.00237841228954,-4.8066220188e-05
0.000343595078448,0.000508518365677,0.000414280599216,0.000378977769287,0.000215689447941,0.000232277001487,0.000327185523929,0.000154920649948,0.000408400810556,0.000249183300184,0.000432318338426,0.000751635583583,0.000522623129655,0.000929625530262,0.000889833143447,0.000869102135766,0.000651696522254,0.000603877299,0.000725966703612,0.00058920920128,0.000743257871363,0.000565774564166,0.000710555643309,0.000980140408501
0.000398527627112,0.000720976211596,0.000442679302068,0.000208052137168,3.98819247494e-06,-0.000147524959175,0.000298023485811,-0.000379737204639,-0.000128752290038,-0.000603386841249,-0.000282822846202,0.0013852447737,0.000600343861151,0.00174318836071,0.00151908607222,0.00137328379788,0.000956815027166,0.00059604953276,0.000840585969854,-0.000169632694451,-0.000150598323671,-0.000926450535189,-0.000868477567565,0.000701782584656
0.00120443315245,-1.45292942761e-05,-0.000556552491616,-1.01641853689e-05,0.000785260752309,0.00105999340303,0.00222989474423,0.000940780446399,-0.00114950235002,-0.00324217113666,-0.00548339309171,-0.00597932608798,-0.00982369389385,-0.0121749239042,-0.015607108362,-0.0162881873548,-0.0164936110377,-0.0174755975604,-0.0170462075621,-0.0184895582497,-0.0213703531772,-0.0225491579622,-0.0241755973548,-0.0233618281782
-0.000201795919565,-0.000278074265225,-0.000339683349011,-0.000586641195696,-0.000836833904032,-0.000833507569041,-0.00095902394969,-0.000253273610724,-0.000527316879015,1.870169217e-05,0.000519843830261,0.000101120480394,0.000329451897414,-0.000178895628778,0.000155246147187,0.000136049726279,0.000108275831735,0.000739290204365,0.000584540714044,0.000773811072577,0.000833991740365,0.00127531052567,0.00163676659577,0.000858222891111
-2.76483697235e-05,0.000172042084159,0.000194934225874,0.000156148249516,-1.92931474885e-06,5.79668339924e-05,6.40074213152e-05,0.00013793198741,0.00019818378496,0.000269489915809,0.000490834063385,0.000352608389221,0.000283690722426,0.000265820766799,0.000312839081744,0.000280548760202,0.000171607563971,0.00031918939203,0.000329413422151,0.000357737211743,0.000508021039423,0.000545023998711,0.00073745532427,0.000523242808413
-0.000290425523417,-0.000449623883469,-0.000371497793822,-0.000397533149226,-0.000868237752002,-0.000553201592993,-0.000753931410145,-0.000187330151675,-0.000276366918115,0.000355216005119,0.000942761369515,0.000379748438718,0.000858464103658,0.000229874887737,0.000698551826645,0.000768862955738,0.000636236101855,0.00151295703836,0.00134926592,0.00161602930166,0.00174568244256,0.00227430113591,0.0026829384733,0.00177700934
0.000513300241437,0.000483917101519,3.15800207318e-05,-0.000377672462491,-0.000766514509451,-0.000960366509389,-0.000576982914936,-0.0016633158084,-0.00110893486999,-0.00174257322215,-0.00131292338483,0.000888785638381,-8.07155956863e-05,0.0012394359801,0.000950803339947,0.000903281674255,0.000409783126088,-3.51171111106e-05,0.000242610723944,-0.00114694307558,-0.0011530991178,-0.00218531745486,-0.00220458465628,-5.90632771491e-05
-0.000229958852287,-0.000412442401284,-0.000354421761585,-0.000359844620107,-0.000672109599691,-0.000479350303067,-0.000686267099809,-0.000295759848086,-0.000382159108995,7.33414563001e-05,0.000511784863193,-3.42705388903e-05,0.000217418448301,-0.000430450047133,-0.000134422647534,-4.19604693889e-05,-0.000132954417495,0.000535401806701,0.000388060492696,0.000582092732657,0.000690172717441,0.00111500243656,0.00148311839439,0.000718399707694
0.000419557356508,0.000847516290378,0.000738107890356,0.000582125794608,0.000298350380035,0.00039774904144,0.000739352137316,9.04703410924e-05,0.000598361541051,4.92746839882e-05,0.000329011381837,0.00150475627743,0.000902729399968,0.0019274239894,0.00177377951331,0.00162281119265,0.00115586188622,0.000923153304029,0.00120964762755,0.000413693749579,0.000610390969086,-8.14075683593e-05,3.00316969515e-05,0.00128688407131
