M_1,M_2,M_3,M_4,M_5,M_6,M_7,M_8,M_9,M_10,M_11,M_12,M_13,M_14,M_15,M_16,M_17,M_18,M_19,M_20,M_21,M_22,M_23,M_24
0.000144614547025,0.000144718855154,3.49604524672e-05,-0.000133239431307,2.9056915082e-05,-0.000304559944198,-0.000351720955223,-0.000270146178082,-0.000552078010514,7.64781143516e-05,-0.000533087877557,-0.000420394120738,-0.000294480705634,-0.000137848546728,0.000215174863115,0.000148342689499,0.000712077831849,0.000388278858736,0.000432865926996,0.000867987750098,0.000710631953552,0.00144070549868,0.000616376055405,0.000667764572427
0.00047650700435,0.00020346022211,0.000174112268724,-0.000187566620298,2.7004891308e-05,-9.92706482066e-05,-3.5960401874e-05,5.80515479669e-05,0.000109266897198,0.000404989114031,0.000428603030741,0.00035631924402,0.000481763854623,0.000376879586838,0.000421825796366,0.000407499435823,0.000381453952286,0.000418323674239,0.000419906515162,0.000546792172827,0.00048337248154,0.000522594898939,0.000628420792054,0.000530536519364
0.000187998171896,0.000152421300299,0.00019517284818,0.000161363685038,9.59245371632e-05,4.64438926429e-06,-9.72326379269e-05,7.63239804655e-05,-9.08158253878e-05,0.0001150527969,5.02150505781e-05,-2.37880740315e-05,-2.70255841315e-05,-5.05644129589e-05,9.81995253824e-05,0.000123174802866,7.71569903009e-05,-1.49987172335e-05,-8.69344221428e-05,0.000120978918858,-1.72981526703e-06,0.000192814855836,0.000170456827618,7.9530174844e-05
0.000770859536715,0.00069513276685,0.00064973597182,0.000562852597795,0.000388897955418,0.00025478185853,0.000117387040518,0.000234533683397,1.00432662293e-05,0.000158961978741,2.42866808549e-05,-7.60478433222e-05,-0.00010553363245,-0.000143128912896,-4.00852877647e-06,1.27578387037e-05,-3.22581618093e-05,-0.000123667530715,-0.000195541768335,2.67077703029e-05,-0.000111512606964,0.000108961947262,5.40919136256e-05,-2.69334996119e-05
-0.000413023866713,-0.000583849730901,-0.00100561568979,-0.0015406687744,-0.00103741581552,-0.00179732893594,-0.00177852273919,-0.00216130190529,-0.0018306740094,-0.000229830155149,-0.000587651738897,0.000308695947751,0.000914660049602,0.000992400338873,0.000653938157484,0.000136853894219,0.00263148895465,0.00322589534335,0.00392908789217,0.00441611092538,0.00565542746335,0.00791446398944,0.00723695009947,0.00802657194436
-0.000182470714208,-0.000208376761293,-0.00037229701411,-0.000651281909086,-0.000329196918756,-0.000823039794341,-0.000835257349536,-0.000880368752405,-0.00107432785444,-0.000142809236422,-0.000828670570627,-0.000489906640723,-0.000144141959026,8.28963238746e-05,0.000413709087297,0.000360519392416,0.00155784492381,0.00140572083183,0.00172248133458,0.00227194163017,0.00238480768166,0.00354739720933,0.00252457591705,0.00277489679866
4.2614818085e-05,-4.85178461531e-05,-7.9840188846e-05,-0.000333668198436,-3.40900151059e-05,-0.000312712509185,-0.000354550546035,-0.000238966895267,-0.0004680857528,7.19174277037e-05,-0.0004467072431,-0.000407273182645,-0.000363989034668,-0.000251800520346,6.22391235083e-05,-3.99681739509e-05,0.000266499817371,-6.34000170976e-05,-0.000122382538393,0.000258276471868,7.37297814339e-05,0.000612286152318,2.33601313084e-05,-3.26824374497e-06
0.00104110082611,0.000724733341485,0.000815054168925,0.000711122411303,0.00086020200979,0.00101067079231,0.00119639129844,0.00109119922854,0.00115833664313,0.000853503122926,0.000876841135323,0.000460844486952,0.000672111287713,0.000268214615062,-0.000220847316086,8.883071132e-05,0.000172843458131,0.000378703000024,0.000445949845016,0.000340592116117,0.00032332923729,0.000117570743896,0.000149965868331,0.000160723691806
-0.000108058942715,-0.000197860237677,-2.95520294458e-06,-0.000186461140402,4.69794031233e-06,-8.51845834404e-05,-0.000106138410047,6.66747801006e-05,5.14053972438e-05,0.0003136547748,0.000309410504997,0.000190834864043,0.000192198436707,8.72408563737e-05,0.000160204770509,0.000130186497699,8.71201336849e-05,3.15291108564e-05,-5.5797281675e-06,0.000151592597831,0.000104043923784,0.000212759478018,0.00032262474997,0.000235286541283
0.000187901605386,-8.0201367382e-05,-0.000413191039115,-0.00101045193151,-0.000406254548579,-0.0010070616845,-0.000885064015165,-0.00107571179979,-0.000912448158488,0.00053072697483,-2.89038289338e-05,0.000667798100039,0.00122610083781,0.00139611097984,0.00136837433092,0.00109714898281,0.00310788280331,0.00333944126032,0.00394147634506,0.00449965056032,0.00520320329815,0.00701244920492,0.00605539511889,0.00660587660968
0.000104380189441,-0.000626721302979,-0.00172348727938,-0.00309731275775,-0.00171240023337,-0.00207969243638,-0.00237636337988,-0.00349013623782,-0.0022644654382,-0.000454774359241,-0.000282523455098,0.00105184759013,0.000900665065274,0.000306014670059,-0.00159952999093,-0.0037938694004,-0.000481483759359,0.000696118688211,0.000327463028952,-0.000427043298259,0.00195439509116,0.004294751212,0.00417130999267,0.00530196260661
-0.00177807523869,-0.00218511675484,-0.00277767912485,-0.00371950399131,-0.00246801017784,-0.0029932030011,-0.00303654954769,-0.00376425334252,-0.00277590774931,-0.000835706712678,-0.000803591916338,0.000440088799223,0.00071819848381,0.000441648764536,-0.000863167690113,-0.00236988742836,0.000714708818123,0.00177402677946,0.00200196239166,0.0018781402614,0.00395360961556,0.00650657434016,0.00626310799271,0.00730172730982
6.31818547845e-05,-0.000180904462468,-0.000218738801777,-0.000106044113636,-3.82988946512e-05,0.000148253166117,0.000278490944766,0.000149044790305,0.000254852580838,4.52413223684e-06,0.000117716146633,-0.000143684446812,0.000321481609717,2.02632509172e-06,-0.000520683359355,-0.000105138402432,4.04727179557e-05,0.000298257684335,0.000355307245627,0.000229753553867,0.000195330474526,-3.38808167726e-05,-0.000110048800707,-9.80973709375e-05
-0.000148782739416,-0.000455364730442,-0.00101230794098,-0.00173718621954,-0.00112573173828,-0.00185465277173,-0.0017914630007,-0.00219650031067,-0.00170209188946,5.4839765653e-05,-0.000198445515707,0.000792066333815,0.00138274743222,0.00140092126094,0.000880189938471,0.000186783960089,0.00279995868914,0.00347387488,0.00411081314087,0.00449174642563,0.00587667804211,0.00822129752487,0.00760892033577,0.00843812990934
0.000229838042287,6.49283174425e-05,9.2513684649e-05,0.000269345822744,0.000272278906778,0.00041974009946,0.0004536814522,0.000372281414457,0.000373736256734,0.000177096691914,0.00035591609776,0.000197076587938,0.000483931042254,0.000229911645874,-0.000124292913824,0.000148751074448,0.000128266168758,0.000314814271405,0.000326620065607,0.000255188206211,0.00018552900292,7.62718264014e-06,9.26959328353e-05,6.80957455188e-05
-0.000169829945662,-0.000247742631473,-0.000240625260631,-0.000136517526698,-0.000164798402693,-7.34203931643e-05,-4.24775353167e-05,0.000110231747385,8.15641833469e-05,0.000153713161126,0.000307514041197,0.000234408362303,0.000351523864083,0.000232794496696,0.000189708953258,0.000304066983517,0.000207337958273,0.000268354982836,0.000237150670728,0.000312428222969,0.000221359368879,0.000222947157454,0.00035347265657,0.000273182289675
-0.00492532271892,-0.0045863930136,-0.0037715586368,-0.00399625487626,-0.00238609616645,-0.00269428524189,-0.00223497860134,-0.00230802386068,-0.00221011880785,-0.00112990080379,-0.00186126702465,-0.00146765471436,-0.00118301226757,-0.000988339306787,-0.000552565557882,-0.000684645725414,0.0007964449469,0.000781032955274,0.00130206882022,0.00194246252067,0.00218053604476,0.00352336629294,0.00251951464452,0.00286483881064
-7.80395057518e-05,-9.51626570895e-05,-0.000109206768684,-0.000244085676968,-0.000111327972263,-0.000381912570447,-0.000446483492851,-0.0002732493449,-0.000528131378815,1.22811179608e-05,-0.000485927099362,-0.000436637317762,-0.000381686957553,-0.000251003773883,7.70885962993e-05,6.82403333485e-06,0.000323788495734,-1.11886765808e-05,-6.09357375652e-05,0.000323808984831,0.000131002394482,0.000686256913468,6.54540490359e-05,4.45100013167e-05
0.000344482599758,0.000377729942556,0.000161484000273,1.38615723699e-05,7.37380469218e-05,-0.000353491632268,-0.000483426498249,-0.00051088235341,-0.000858230749145,-0.000234069535509,-0.000906631117687,-0.00076389987953,-0.000578666804358,-0.0003989005927,-2.36483756453e-05,-4.61891759187e-05,0.000738671747968,0.00049373996444,0.000656830379739,0.00115307490341,0.00108430278488,0.00198186258785,0.00108231208287,0.00121558341198
0.000177704845555,0.000121828750707,7.69232574385e-05,0.000137551076477,8.48665367812e-05,7.95503729023e-05,2.39771907218e-05,0.000158985611051,4.4027576223e-05,0.000168633647263,0.000217068009079,0.000150180188939,0.00019515666645,0.000120776850963,0.00017001334345,0.000226322445087,0.00012706668349,0.000109106855234,4.36764676124e-05,0.000185341341421,6.61156373098e-05,0.000169717823155,0.00023030443117,0.000141646829434
-0.000188696023542,-0.000205323914997,-0.000171520165168,-0.000269278651103,-0.000198916066438,-0.000464113662019,-0.000527938827872,-0.000303058186546,-0.000546820694581,-1.95999164134e-05,-0.000483906595036,-0.00044492748566,-0.000408544903621,-0.000278224237263,4.53966204077e-05,-1.70017592609e-05,0.000254097860307,-8.42867884785e-05,-0.000143869081512,0.00023276056163,3.92359215766e-05,0.000564459944144,-1.41973141581e-05,-4.5974040404e-05
8.75472323969e-05,-5.04576019011e-06,-0.000220727582928,-0.0006482610479,-0.000189145328477,-0.000698768766597,-0.000627444358543,-0.000733566703275,-0.000838411273435,0.000243526184931,-0.000425331061706,-3.51085327566e-06,0.000408133259043,0.000622759340331,0.000880261184648,0.000767521793023,0.00218653143384,0.00212011835538,0.00251996214502,0.00307513470761,0.00331188621931,0.00463592913002,0.00357970572077,0.00389710417949
-0.0002021244145,-0.000404959340813,-0.00033707160037,-0.000230546225794,-0.000177066889592,1.71450665221e-05,0.000163555378094,5.79655170441e-05,0.000185612239875,-5.43936621398e-05,0.000115454662591,-0.000167329562828,0.000235337531194,-9.02337487787e-05,-0.000564520480111,-0.000161877134815,-3.45394946635e-05,0.000212808838114,0.000280097359791,0.000161753036082,0.000145900296047,-6.81162346154e-05,-9.02740284801e-05,-7.14058987796e-05
0.000384629587643,0.000229118420975,0.000203215284273,0.000307521899231,0.00022808497306,0.000288075010758,0.000278939201962,0.000317635945976,0.000274815160083,0.000225930445595,0.000411960761994,0.000317491823807,0.000460854033008,0.000297703605611,0.000153779517859,0.000304816290736,0.000197468325496,0.000292286858894,0.000266011542408,0.000287797942292,0.000196787266759,0.000134987465572,0.000277499144431,0.000211428618059
0.000329321017489,-6.96551287547e-05,-0.000207365257666,-3.87779437006e-05,1.85719691217e-05,0.000159077811986,0.000220730435103,-5.73431607336e-05,-1.7061829567e-06,-0.000352887669578,-0.000290190801024,-0.000499457819387,0.000100936740637,-0.000180677045137,-0.000799402827397,-0.000255538383499,-3.40638216585e-05,0.000263988506049,0.000319465063512,0.000173014122993,0.000125356949866,-0.00011612707749,-0.000297436723486,-0.000271338503808
-5.49665128347e-05,-3.45105945598e-05,-0.000122312805615,-0.000255617080256,-0.000130091793835,-0.000480980379507,-0.000558938132599,-0.000462300376967,-0.000748082296923,-0.000116104492918,-0.000710575142875,-0.000585102243349,-0.000442820833996,-0.000267601804808,9.97760798782e-05,5.420926027e-05,0.000628368696198,0.000311912735924,0.000362753635272,0.000807645032182,0.000659379409626,0.00139658735134,0.000579990213737,0.000635464442894
0.000199372472707,-0.000129384570755,-0.000308874179609,-0.000116635463201,-9.80626791716e-05,6.8895984441e-05,0.000152279855683,-2.92753102258e-05,3.22393607348e-05,-0.000237197382376,-0.000121186487377,-0.000286384252831,0.000251998193562,-2.19277571887e-05,-0.000566662754864,-0.00011937180534,2.38374341279e-05,0.000292379409075,0.000335803022608,0.000206435332075,0.000148047227412,-8.94404947758e-05,-0.000192628940567,-0.000182784628123
0.000311161973514,0.000321993895341,0.000234132981859,0.000218163768295,0.000126986065879,-0.000107116997242,-0.000270539661869,-0.000156319933012,-0.000464684562758,-0.000136377988383,-0.0005211555399,-0.000536972424015,-0.000535243656486,-0.000452406005934,-0.000151794403791,-0.000162237556651,1.29230320454e-05,-0.000236576190218,-0.000294516561553,5.27312513441e-05,-0.000144277932122,0.000325253466144,-0.000121589517221,-0.000158394454047
