M_1,M_2,M_3,M_4,M_5,M_6,M_7,M_8,M_9,M_10,M_11,M_12,M_13,M_14,M_15,M_16,M_17,M_18,M_19,M_20,M_21,M_22,M_23,M_24
0.000177768117283,-8.40402208269e-07,1.70963467099e-05,-0.000139708805364,-0.000114157039206,-1.93233136088e-05,-8.41477885842e-05,-0.000149767089169,0.000336005236022,0.000597019214183,0.000897246645764,0.000929105794057,0.00157396192662,0.00125250057317,0.00128933193628,0.00105747580528,0.00106752035208,0.00100122089498,0.000749056867789,0.000416939437855,0.000718260766007,0.000793090788648,0.000880849605892,0.000761633273214
0.00010222819401,0.000668978260364,0.00158073706552,0.00303390529007,0.00336287519895,0.00362894102,0.00475103035569,0.00590699538589,0.00671565998346,0.00758896302432,0.00942380726337,0.0100899897516,0.00843621511012,0.0090359877795,0.00953204277903,0.0106381000951,0.00916131865233,0.00818381272256,0.00890888180584,0.00988314580172,0.0105058774352,0.011520633474,0.0136236706749,0.0140785770491
-0.000150836829562,9.31131071411e-05,0.000339501479175,0.00111174862832,0.000839644053485,0.0005409377045,0.000861984153744,0.00158960837871,0.00213028350845,0.0025796694681,0.00416073296219,0.00480521004647,0.00354598090053,0.00439256243408,0.00489155948162,0.00587263330817,0.00483804196119,0.00416374672204,0.00456960592419,0.0051228646189,0.00559197552502,0.00621651299298,0.00783942639828,0.00846257898957
0.0011475586798,0.000766433251556,0.000784320000093,0.000808203534689,0.000865691516083,0.000859244668391,0.000773309206124,0.00108575122431,0.00152259459719,0.00146389892325,0.00215830560774,0.00251051294617,0.00163646182045,0.0022194525227,0.00232244841754,0.00263479957357,0.00199637934566,0.0016532400623,0.00159106682986,0.00149497995153,0.00176368607208,0.00173413939774,0.00239008106291,0.00280315661803
0.00128108914942,0.00061924936017,0.000253730861004,9.80696058832e-05,0.000853587815072,0.000873418466654,-0.000123942329083,-0.000210003054235,-0.00149475969374,0.00089706009021,0.00328281987458,0.000888112874236,0.00160427764058,-0.0010739788413,-0.00171931367368,-0.00352628808469,-0.00170323066413,-0.00180224701762,-0.00327903963625,-0.00444224104285,-0.0065316548571,-0.00371433608234,-0.000997607596219,-0.00328654237092
-0.000668786175083,-0.000510808371473,-0.000439596187789,-0.000456158595625,-0.000429611711297,-0.000340017315466,-0.000437351816799,-0.000319545099046,1.14970607683e-05,0.000477124995086,0.000956899311859,0.000863636785652,0.00203273049556,0.00145210768096,0.00163509859703,0.00142372795381,0.00167710054666,0.0015773952473,0.00122676906176,0.000915266748052,0.00106720579788,0.00135071459226,0.00146582676098,0.00115865259431
-0.000314761127811,-9.20585007407e-05,0.000247895193752,0.000884047185536,0.000967086001765,0.00116624985822,0.00166734680533,0.00209151394665,0.00277611333877,0.00301193632185,0.00411437498406,0.00470711989328,0.0037030717358,0.00459995958954,0.0049138427712,0.00556083023548,0.00462990161031,0.00412577716634,0.00434545380995,0.00443489896134,0.00476523721591,0.00499582849443,0.00606759125367,0.00659480923787
0.00047438259935,0.000350070011336,0.00016029010294,0.000127576000523,2.28467979468e-05,0.000117023300845,6.74435286783e-05,0.000217933382373,0.000592764874455,0.00059701356804,0.00103906774893,0.00101329688914,0.00106950337067,0.000909367285203,0.00101663405076,0.000882063352037,0.00072160770651,0.000619998085313,0.000369821267668,9.82455094345e-05,0.000404646561947,0.000395673967432,0.000537082960363,0.000561844382901
-0.000513394188602,-0.000295696139801,-0.000214750936721,-7.98574765213e-05,-0.000175627705175,-4.2698753532e-05,2.26445845328e-05,2.7216214221e-05,0.00055718322983,0.000576392223593,0.00101323053241,0.00129361334257,0.00111444783397,0.00144368968904,0.00149381672964,0.0014696305152,0.00108068133704,0.000940380559769,0.000835068931337,0.000552873534616,0.000896329933312,0.000804900366347,0.00106373429298,0.0012698774226
-0.000199418806005,-0.000274559075478,-0.000263542926405,-0.000220231537241,-0.000233100086916,-1.98399065994e-05,0.00017003522953,0.000207187549677,0.000884109584149,0.00103361229412,0.00148557638749,0.00185605767183,0.00170245626941,0.00218533934094,0.00234546884894,0.00241241487674,0.00199057976715,0.0019308840856,0.00195575272664,0.00152937625535,0.00187786086462,0.00177370966412,0.00190667225979,0.00207636482082
2.05555115826e-05,0.000951064692345,0.0023735803552,0.00440527033061,0.00493113929406,0.00531945610419,0.00685707153752,0.00841722730547,0.00928214658052,0.0104626463726,0.0125020230189,0.0131061207503,0.0110904127359,0.0112949358299,0.0118379332125,0.0130423493683,0.0113481068984,0.0102606434375,0.0113394381478,0.0128621356562,0.0136865153909,0.015058144927,0.0174732245505,0.0177728962153
-0.000726899888832,-0.000193535874132,0.000575211073738,0.00178769044578,0.00211892952211,0.00249866745435,0.00339108798653,0.00424477923661,0.00507871387526,0.00563429575413,0.00715012475848,0.00779779534787,0.0064615290612,0.00730954296887,0.0077819833532,0.00870174355805,0.00747322011739,0.00677419453859,0.00724838208407,0.00772337336093,0.00819374714047,0.00879649072886,0.0103873871267,0.0109149413183
-0.000443898781668,-7.2360096965e-05,0.000249431643169,0.000809074321296,0.000724876008462,0.000852417142596,0.00114403385669,0.00141997868195,0.00197995873168,0.00204796344042,0.00291050085798,0.00335937784985,0.00251663569361,0.00328664993867,0.00354074547067,0.00395924411714,0.00317518087104,0.00282376212999,0.00292851636186,0.00282406574115,0.00313098356128,0.0031889830716,0.00391523912549,0.0043836934492
-0.00019809306832,-0.000727003498469,-0.00103503745049,-0.00107680540532,-0.00100795226172,-0.000940241327044,-0.00100044719875,-0.000810744764749,-0.000474180385936,0.000103205442429,0.00065017218003,0.000492749910336,0.00185889494605,0.00110323331319,0.00131599325687,0.0011049057357,0.00144099001773,0.00127763906494,0.000845243397634,0.00050285825273,0.00057228357764,0.000919004611205,0.00106765329838,0.000707848870661
6.74877665006e-05,0.000319795159157,0.000171062943991,0.000200172828045,-0.00015524571063,-0.000144503603224,-0.000216127198655,-0.000141527096275,0.000248029769864,0.000224623072427,0.000660569581669,0.000749895058107,0.000707849103492,0.000753143045586,0.000816055748146,0.00068331923103,0.000419734802563,0.000285673886538,7.6100055594e-05,-0.000125792867038,0.000236891850363,0.000222730624955,0.000460870738607,0.000594898068812
-0.000208044482861,0.000406134116929,0.0013591167517,0.00290828896686,0.00305753713474,0.00323532568291,0.00444056792185,0.00579535076395,0.00672482699156,0.00779865588993,0.00985168013722,0.0105754332617,0.00892764888704,0.00949795078486,0.0101852547377,0.0114148147404,0.00992215797305,0.00903677102178,0.00992533471435,0.0110783325508,0.0118121514097,0.0129463132471,0.0151577563956,0.015591214411
0.000167918333318,0.00154477963224,0.00361060956493,0.00586855690926,0.00633168872446,0.0067759277299,0.0091953445226,0.0118052326143,0.0132382120937,0.0154322283342,0.0180274974555,0.0192490611225,0.0169931463897,0.0168985165656,0.0174940992147,0.0185048729181,0.0169714372605,0.0161079913378,0.0178703032434,0.0202080328017,0.0210540182889,0.022588159889,0.0247646830976,0.0248277597129
-5.49746328034e-05,0.00151695962995,0.00352360866964,0.00577365420759,0.00601014774293,0.00606486294419,0.00787803903222,0.0100067257881,0.011051020585,0.0128527162597,0.0152560928836,0.0161843132228,0.0140046235174,0.0139415133744,0.0145684033632,0.0157883334905,0.014170313254,0.0131525490433,0.0147323869169,0.0169115979224,0.0178765077144,0.0195032227784,0.0218985490501,0.0220475532115
0.000120495504234,-8.20254790597e-05,-8.46272450872e-05,-0.000194545660634,-9.69365355559e-05,-4.0412938688e-05,-0.000181928568054,-0.00014326866949,0.000104469072539,0.000735657115001,0.00121763511561,0.00098507781513,0.00250709964894,0.00165631156415,0.00182267907076,0.0015718259383,0.00195880047977,0.00176644511521,0.0013115031179,0.000905139313545,0.000869942537975,0.00129267014563,0.00145356659777,0.00100192357786
-0.000335253600497,0.000689934648108,0.00234982091933,0.00457441248,0.00519083160907,0.00571333337575,0.00748794339597,0.00929143279791,0.0103283468634,0.0117046395317,0.0138925304636,0.0145492451265,0.0124947382137,0.0125845950097,0.0132078500465,0.0144092710689,0.0126469777897,0.0116043025628,0.0127841057256,0.0144256688654,0.0152842896059,0.0166919380426,0.0191260371357,0.0193507317454
0.000113699526992,-7.53001077101e-05,1.52337597683e-05,-1.99400237761e-05,0.000132436107378,0.000352797622327,0.000505522650201,0.00050149456365,0.00106770580169,0.00169594609179,0.00206727511249,0.00207079830579,0.00324147380888,0.0028223991394,0.00300560961477,0.00281590223312,0.00294011761434,0.00286208395846,0.00264334329404,0.00204016314819,0.00217627873644,0.00236042705365,0.00228634825908,0.00191889121197
-0.000217568420339,-0.000323160376865,-0.000308402988594,-0.000387981592212,-0.000396447314415,-0.000290227762889,-0.000343108200468,-0.000375994190108,0.000126346654724,0.00025534426095,0.000575103855226,0.000687302497681,0.000991378445178,0.00088216731092,0.000903722189832,0.00072517816443,0.000611472816672,0.000544239592273,0.000337374105584,6.09893468209e-05,0.000420516764279,0.000420128868427,0.000569780531805,0.000586387293879
0.00183644401841,0.000954969436862,0.000532555335667,0.000825677940156,0.000447996833827,-0.000224028306548,-0.00025473308051,0.00073659181362,0.00104867387563,0.00142935570329,0.00300570018589,0.00355341378599,0.00195157993585,0.00272413343191,0.00322686042637,0.00433962233365,0.00336353294551,0.00273928511888,0.00334321055561,0.00429973658174,0.00501180998981,0.00596096180379,0.00791835878044,0.00866536237299
-0.000222153554205,0.000141801254358,0.000364877458196,0.000828525226098,0.000669164292049,0.000697449722793,0.000931810063776,0.00113275367767,0.00165671901777,0.00171456625685,0.0026021306403,0.00310402410105,0.00227062497288,0.00305495085195,0.00324096390978,0.00366904167458,0.00288483127952,0.00244043907151,0.00249409489334,0.00246158661321,0.00273801153526,0.00280673103407,0.00365188904107,0.00414974847808
-6.95721828379e-05,4.32052765973e-05,0.000425444159191,0.00113867386244,0.00139686325565,0.00175269134343,0.00245178444311,0.00301640341058,0.00382855068892,0.0041860374622,0.00540558667853,0.00605577137321,0.00493783503771,0.00587951950729,0.00624850578606,0.00700217112899,0.00595586141571,0.00540742091835,0.00573927816004,0.0059352433309,0.00632383860648,0.00667701847851,0.00791609659791,0.00844593159854
0.000237757631112,0.000143526529428,0.000156666792464,4.02357545681e-05,-3.74012161046e-05,5.90941635892e-06,-6.83680991642e-05,-0.000158293813001,0.000327384739649,0.000337301695254,0.000654612609651,0.000826624862384,0.000829071446788,0.000937047356274,0.000957995944191,0.000870333111379,0.000631985778455,0.000552990299184,0.000414009497035,0.000136352318805,0.000503203540575,0.000438058457803,0.000641760823783,0.000769257021602
-0.000331777671818,9.38078737818e-05,0.000353139534127,0.000867309689056,0.000752017309424,0.000881529820617,0.00124975014478,0.00148435868323,0.00213930476457,0.00231809169054,0.00320867169648,0.00378847774118,0.0030625294894,0.00390167627484,0.00410484848544,0.00447615794837,0.00364557048306,0.00323496293277,0.00331408996135,0.00315534602851,0.00342561444268,0.00344486068934,0.0041436930187,0.00458816019818
-0.000302024825942,0.000246609502938,0.00111243943684,0.00246231653728,0.00276901456527,0.00315026403405,0.00417584693059,0.00516184838489,0.00603711977601,0.00670938100666,0.00835318490863,0.00900116562843,0.00755365379155,0.00834016222507,0.00889188889414,0.00988335069269,0.00855352915823,0.00783166941255,0.00844428222626,0.00908788479865,0.00965547654778,0.0104099018499,0.0121782748029,0.0126918638125
-6.94576301612e-05,-0.000132665561978,-0.00014051614562,-0.000207283359487,-0.000186530000065,-0.000127989973407,-0.000249907316174,-0.000211600970943,4.93447878398e-05,0.000623912492301,0.00107991718687,0.000854024372529,0.00232090638019,0.00151350954548,0.00164881511591,0.00137383979745,0.0017173809465,0.00152234965935,0.00106361345388,0.000696757982951,0.000707847240847,0.00110710901208,0.00127349048853,0.000859941064846
-0.000134145200718,-0.000274756050203,-0.000204200099688,-0.000288789568003,-0.000256632745732,-0.000182162562851,-0.000245037314016,-0.000310530012939,0.000185008859262,0.000400430464651,0.000675186165608,0.000740760297049,0.0012673024321,0.00101779703982,0.00100891583133,0.00077562435763,0.000732754240744,0.000658602628391,0.000424082158133,0.000120868498925,0.000456133042462,0.0004961543018,0.000615291879512,0.000557602266781
0.000252696481766,-7.79766123742e-05,7.94283114374e-05,0.000111091008876,0.000449723040219,0.000623298750725,0.000673088652547,0.000680965546053,0.000984775833786,0.00188297103159,0.00238953763619,0.00210377760231,0.00390279176645,0.00300696655177,0.00324586452916,0.00305827730335,0.00349100166932,0.00324372667819,0.00281535927206,0.00213966262527,0.00192620465532,0.00240071606822,0.0024901914876,0.00187137513421
-0.00027785130078,4.00307471864e-05,0.000403988815378,0.00107821286656,0.00115065881982,0.00134148821235,0.00182674475946,0.00223348010331,0.00289831636474,0.00311591196805,0.00420577684417,0.0047904024832,0.00377842132002,0.00465865805745,0.00493522547185,0.00555390538648,0.00460945488885,0.00406915182248,0.00425385776907,0.00434226961806,0.00465029571205,0.0048687052913,0.00594954844564,0.00647371681407
0.000675150426105,0.000325346918544,0.000340732512996,0.000202521623578,0.00037109357072,0.000365480722394,0.000160898256581,6.14858581685e-05,0.000254109909292,0.000824137765449,0.00118484883569,0.000881720741745,0.00235995580442,0.00141286267899,0.00149477506056,0.00119586288929,0.0015731039457,0.00137146469206,0.000912422954571,0.00051193399122,0.000485364289489,0.000906296947505,0.00108461873606,0.000656254298519
-0.000121585384477,-0.00020794098964,-8.09850753285e-05,0.000226036354434,0.00036802579416,0.000681076373439,0.00111865671352,0.00130853196606,0.00210541952401,0.00228955992498,0.00300642941147,0.00356526626274,0.00294849043712,0.00377925718203,0.00398156326264,0.00430769659579,0.00357555225492,0.00333751970902,0.00347703834996,0.00319260498509,0.00351695809513,0.00348147843033,0.00397495832294,0.00435348274186
